t, x, T_prime, V, V_prime, qT=0.50000000, cT=0.18000000, V_ext=11.00000000, R_ext=500.00000000, k=0.90000000, i0=0.30000000, dt=0.00000100, x0=-0.99999000, T'0=0.00000000, V0=195.00000000, V'0=0.00000000
0.42342300,-1.05109484,27562.38065249,160.81941745,-6.41932593
0.42442400,-1.05062309,26355.19135858,160.81893857,-6.42611316
0.42542500,-1.05013153,25152.58072719,160.81845629,-6.43292826
0.42642600,-1.04961843,23954.73276358,160.81797044,-6.43977254
0.42742700,-1.04908180,22761.84741277,160.81748086,-6.44664748
0.42842800,-1.04851936,21574.14275262,160.81698736,-6.45355466
0.42942900,-1.04792850,20391.85761267,160.81648971,-6.46049585
0.43043000,-1.04730616,19215.25472766,160.81598769,-6.46747299
0.43143100,-1.04664880,18044.62457063,160.81548102,-6.47448828
0.43243200,-1.04595221,16880.29006039,160.81496942,-6.48154416
0.43343300,-1.04521137,15722.61240947,160.81445254,-6.48864341
0.43443400,-1.04442026,14571.99848278,160.81393001,-6.49578917
0.43543500,-1.04357151,13428.91019247,160.81340139,-6.50298506
0.43643600,-1.04265601,12293.87669109,160.81286617,-6.51023529
0.43743700,-1.04166230,11167.51049775,160.81232376,-6.51754480
0.43843800,-1.04057566,10050.52929647,160.81177344,-6.52491943
0.43943900,-1.03937680,8943.78616476,160.81121436,-6.53236629
0.44044000,-1.03803970,7848.31278610,160.81064546,-6.53989409
0.44144100,-1.03652804,6765.38353518,160.81006542,-6.54751384
0.44244200,-1.03478903,5696.61492830,160.80947250,-6.55523981
0.44344300,-1.03274146,4644.12909579,160.80886439,-6.56309126
0.44444400,-1.03025099,3610.84358732,160.80823778,-6.57109548
0.44544500,-1.02707036,2601.04158732,160.80758764,-6.57929410
0.44644600,-1.02266269,1621.68146063,160.80690538,-6.58775819
0.44744700,-1.01545113,686.29569338,160.80617308,-6.59663609
0.44844800,-0.99552385,-164.62534566,160.80532883,-6.60644011
0.44944900,-0.85193748,-684.15935528,160.80345260,-6.62478383
0.45045000,-0.58020751,-778.38199862,160.78733237,-6.76098971
0.45145100,-0.29001501,-784.72636254,160.60779296,-8.23993195
0.45245200,-0.00159593,-772.25941405,159.06891591,-15.73329385
0.45345300,0.28818837,-785.66480777,157.52626085,-8.13837706
0.45445400,0.58372145,-796.85119876,157.34979640,-6.66791524
0.45545500,0.80448705,-874.86271460,157.33374913,-6.53050144
0.45645600,1.01778210,-1365.57906709,157.33121586,-6.50604325
0.45745700,1.02386294,-2278.19571706,157.33052228,-6.49696181
0.45845800,1.02778817,-3226.24297260,157.32987070,-6.48823174
0.45945900,1.03069901,-4199.14798187,157.32924733,-6.47973771
0.46046000,1.03301510,-5191.16475042,157.32864511,-6.47142089
0.46146100,1.03493921,-6198.63423835,157.32805978,-6.46324550
0.46246200,1.03658515,-7219.00565035,157.32748846,-6.45518753
0.46346300,1.03802331,-8250.39179116,157.32692909,-6.44722974
0.46446400,1.03930028,-9291.33605514,157.32638012,-6.43935918
0.46546500,1.04044851,-10340.67790996,157.32584035,-6.43156579
0.46646600,1.04149155,-11397.46955800,157.32530881,-6.42384150
0.46746700,1.04244700,-12460.92143613,157.32478471,-6.41617973
0.46846800,1.04332837,-13530.36501464,157.32426740,-6.40857501
0.46946900,1.04414627,-14605.22650400,157.32375633,-6.40102270
0.47047000,1.04490918,-15685.00772568,157.32325102,-6.39351885
0.47147100,1.04562398,-16769.27185113,157.32275107,-6.38606003
0.47247200,1.04629632,-17857.63254539,157.32225611,-6.37864325
0.47347300,1.04693093,-18949.74555179,157.32176584,-6.37126589
0.47447400,1.04753178,-20045.30206456,157.32127996,-6.36392560
0.47547500,1.04810224,-21144.02343634,157.32079824,-6.35662030
0.47647600,1.04864520,-22245.65689873,157.32032045,-6.34934812
0.47747700,1.04916316,-23349.97206348,157.31984639,-6.34210738
0.47847800,1.04965829,-24456.75803303,157.31937587,-6.33489653
0.47947900,1.05013250,-25565.82099270,157.31890873,-6.32771418
0.48048000,1.05058744,-26676.98218762,157.31844481,-6.32055907
0.48148100,1.05102460,-27790.07621006,157.31798398,-6.31343000
0.48248200,1.05144529,-28904.94953954,157.31752610,-6.30632591
0.48348300,1.05185069,-30021.45929051,157.31707106,-6.29924579
0.48448400,1.05224185,-31139.47213169,157.31661874,-6.29218872
0.48548500,1.05261971,-32258.86334856,157.31616905,-6.28515385
0.48648600,1.05298513,-33379.51602585,157.31572189,-6.27814036
0.48748700,1.05333889,-34501.32033133,157.31527716,-6.27114752
0.48848800,1.05368169,-35624.17288562,157.31483479,-6.26417462
0.48948900,1.05401417,-36747.97620530,157.31439469,-6.25722101
0.49049000,1.05433693,-37872.63820905,157.31395680,-6.25028607
0.49149100,1.05465049,-38998.07177789,157.31352104,-6.24336923
0.49249200,1.05495536,-40124.19436239,157.31308734,-6.23646992
0.49349300,1.05525198,-41250.92763064,157.31265566,-6.22958765
0.49449400,1.05554079,-42378.19715167,157.31222592,-6.22272192
0.49549500,1.05582217,-43505.93211005,157.31179807,-6.21587227
0.49649600,1.05609648,-44634.06504765,157.31137207,-6.20903826
0.49749700,1.05636405,-45762.53162936,157.31094785,-6.20221947
0.49849800,1.05662521,-46891.27042987,157.31052538,-6.19541551
0.49949900,1.05688022,-48020.22273886,157.31010461,-6.18862600
0.50050000,1.05712938,-49149.33238214,157.30968549,-6.18185058
0.50150100,1.05737293,-50278.54555646,157.30926798,-6.17508891
0.50250200,1.05761110,-51407.81067516,157.30885205,-6.16834066
0.50350300,1.05784411,-52537.07822099,157.30843766,-6.16160551
0.50450400,1.05807217,-53666.30060010,157.30802477,-6.15488317
0.50550500,1.05829545,-54795.43198368,157.30761335,-6.14817335
0.50650600,1.05851412,-55924.42810254,157.30720336,-6.14147576
0.50750700,1.05872828,-57053.24587491,157.30679477,-6.13479015
0.50850800,1.05893779,-58181.84228884,157.30638756,-6.12811624
0.50950900,1.05914010,-59310.16652373,157.30598167,-6.12145373
0.51051000,1.05470531,-60419.52906468,157.30556448,-6.11469698
0.51151100,1.05391897,-61497.58913524,157.30512745,-6.10777477
0.51251200,1.05324414,-62566.57436987,157.30468556,-6.10081214
0.51351300,1.05263660,-63627.34541144,157.30423935,-6.09381372
0.51451400,1.05207524,-64680.46338377,157.30378918,-6.08678249
0.51551500,1.05154807,-65726.33323777,157.30333530,-6.07972056
0.51651600,1.05104750,-66765.26605979,157.30287790,-6.07262952
0.51751700,1.05056837,-67797.51125804,157.30241714,-6.06551062
0.51851800,1.05010699,-68823.27512784,157.30195313,-6.05836487
0.51951900,1.04966060,-69842.73242345,157.30148598,-6.05119312
0.52052000,1.04922710,-70856.03400031,157.30101577,-6.04399608
0.52152100,1.04881594,-71863.31214536,157.30054257,-6.03677436
0.52252200,1.04367857,-72865.53116947,157.30006625,-6.02952688
0.52352300,1.05416993,-73862.60192450,157.29958668,-6.02225249
0.52452400,1.04018958,-74854.04363616,157.29910343,-6.01494764
0.52552500,1.05549994,-75839.73477669,157.29861630,-6.00761066
0.52652600,1.03686887,-76818.87627554,157.29812450,-6.00023501
0.52752700,1.05634701,-77790.95225141,157.29762743,-5.99281551
0.52852800,1.03275029,-78754.10148378,157.29712320,-5.98533654
0.52952900,1.05642568,-79705.21139154,157.29660851,-5.97777050
0.53053000,1.02468856,-80635.50957365,157.29607432,-5.97004175
0.53153100,1.05437964,-81544.14313724,157.29551939,-5.96214012
0.53253200,1.01924328,-82436.92948241,157.29494955,-5.95411418
0.53353300,1.05088294,-83319.88086611,157.29437082,-5.94601435
0.53453400,1.02983008,-84200.76134343,157.29379118,-5.93790722
0.53553500,1.05503781,-85079.60248549,157.29321065,-5.92979296
0.53653600,1.03345875,-85957.08454653,157.29263203,-5.92169494
0.53753700,1.05334572,-86817.15749291,157.29203229,-5.91342084
0.53853800,0.98994827,-87648.72762603,157.29139151,-5.90480416
0.53953900,1.05703173,-88452.84787750,157.29070641,-5.89581763
0.54054000,1.02306500,-89236.64592152,157.28999031,-5.88657249
0.54154100,0.97353219,-89985.96453648,157.28922008,-5.87687551
0.54254200,1.05724899,-90724.25800370,157.28843394,-5.86704600
0.54354300,1.04824329,-91484.09996420,157.28768928,-5.85756348
0.54454400,1.04662834,-92229.70630259,157.28691082,-5.84779889
0.54554500,1.03677721,-92983.81310395,157.28614855,-5.83817004
0.54654600,0.98316916,-93690.27865466,157.28528583,-5.82770234
0.54754700,1.02392316,-94341.70038785,157.28428328,-5.81606714
0.54854800,1.05588894,-94961.66659752,157.28320115,-5.80376755
0.54954900,1.04558377,-95587.46636941,157.28213910,-5.79163633
0.55055000,0.96100699,-96231.50747415,157.28112653,-5.77991889
0.55155100,1.01117134,-96873.42746612,157.28008297,-5.76794301
0.55255200,1.03280276,-97509.43685831,157.27901618,-5.75577370
0.55355300,1.02401624,-98074.63877796,157.27768726,-5.74141527
0.55455400,1.05656413,-98588.12904662,157.27615219,-5.72533553
0.55555500,0.85992874,-99116.01585147,157.27468179,-5.70979676
0.55655600,0.99897873,-99666.44213006,157.27331795,-5.69514866
0.55755700,1.04027477,-100226.13380015,157.27191912,-5.68020899
0.55855800,0.84817335,-100770.18087153,157.27044816,-5.66466753
0.55955900,1.05760343,-101244.06263049,157.26856964,-5.64572269
0.56056000,1.01635012,-101660.17282980,157.26631429,-5.62363139
0.56156100,1.04690378,-102117.70888529,157.26434213,-5.60390635
0.56256200,0.99662374,-102590.82619090,157.26245527,-5.58489475
0.56356300,1.05332301,-103064.38937158,157.26049009,-5.56522991
0.56456400,1.05623988,-103532.66741034,157.25848776,-5.54525578
0.56556500,1.05758233,-103925.71205063,157.25570820,-5.51879149
0.56656600,0.80609573,-104268.78792214,157.25243913,-5.48824057
0.56756700,1.00229684,-104668.60297225,157.24984633,-5.46333903
0.56856800,1.04383168,-105079.89651421,157.24728912,-5.43873602
0.56956900,0.84196666,-105482.70271297,157.24448288,-5.41205464
0.57057000,0.77363907,-105880.46830033,157.24165992,-5.38523504
0.57157100,0.70087875,-106209.12254871,157.23768174,-5.34877032
0.57257200,0.97609218,-106492.62606979,157.23297699,-5.30624094
0.57357300,0.84316155,-106817.75958012,157.22911049,-5.27071361
0.57457400,1.02711277,-107157.85752818,157.22544578,-5.23687336
0.57557500,1.00679484,-107508.77716003,157.22170243,-5.20237846
0.57657600,0.99203767,-107853.20356363,157.21773444,-5.16601010
0.57757700,1.02555199,-108170.91797539,157.21332660,-5.12597172
0.57857800,1.01821982,-108401.67615653,157.20644055,-5.06524664
0.57957900,0.86904737,-108677.63885233,157.20107606,-5.01722855
0.58058000,0.61926834,-108951.28288519,157.19575922,-4.96961154
0.58158100,0.61145373,-109230.17355510,157.19059432,-4.92326637
0.58258200,0.97749296,-109496.73093992,157.18497754,-4.87315247
0.58358300,0.94324572,-109774.42738004,157.17929761,-4.82251531
0.58458400,0.69801048,-110033.10866234,157.17296404,-4.76642639
0.58558500,0.90635806,-110221.17439705,157.16354124,-4.68456030
0.58658600,0.99819058,-110411.10007404,157.15411995,-4.60271513
0.58758700,0.80548084,-110622.70545747,157.14640427,-4.53511005
0.58858800,0.72070065,-110823.78471603,157.13843081,-4.46536004
0.58958900,1.00694719,-111036.30883673,157.13068024,-4.39747625
0.59059000,0.82482537,-111239.01874101,157.12260131,-4.32685911
0.59159100,0.59622230,-111446.47123058,157.11464335,-4.25725766
0.59259200,0.91799808,-111645.17804554,157.10611958,-4.18294274
0.59359300,0.78963292,-111830.45634866,157.09748307,-4.10769409
0.59459400,0.73713751,-111964.92257804,157.08361639,-3.98883455
0.59559500,0.63415822,-112078.93615557,157.06833574,-3.85819992
0.59659600,0.79032808,-112206.65585883,157.05517571,-3.74526370
0.59759700,0.78408612,-112335.91658404,157.04368419,-3.64625173
0.59859800,1.05706744,-112461.00410324,157.03257999,-3.55048057
0.59959900,0.97958227,-112588.23338890,157.02218521,-3.46063361
0.60060000,0.95666646,-112708.20788740,157.01074927,-3.36212054
0.60160100,0.81817583,-112830.28842032,156.99982670,-3.26789745
0.60260200,1.02562297,-112951.64978119,156.98855124,-3.17074466
0.60360300,0.91019194,-113054.18760720,156.97660508,-3.06801315
0.60460400,0.92722118,-113155.12877059,156.96418449,-2.96134274
0.60560500,0.98292328,-113245.03700107,156.95162157,-2.85350095
0.60660600,0.86666552,-113325.47492251,156.93932906,-2.74792454
0.60760700,0.61655191,-113395.89757432,156.92620842,-2.63546226
0.60860800,0.58834453,-113459.72442915,156.91311241,-2.52321759
0.60960900,0.52029170,-113515.77571390,156.89983466,-2.40947460
0.61061000,0.97125327,-113550.51022024,156.88392024,-2.27379227
0.61161100,0.67496073,-113590.16166938,156.86944507,-2.15011264
0.61261200,0.62080489,-113602.07519246,156.84895439,-1.97638061
0.61361300,1.05015093,-113599.94582678,156.82743087,-1.79408444
0.61461400,0.91483006,-113591.82116637,156.80875427,-1.63550485
0.61561500,0.97937292,-113592.22304407,156.79496109,-1.51758238
0.61661600,0.78378338,-113578.79364968,156.77991522,-1.38924975
0.61761700,0.52256343,-113557.36752609,156.76425600,-1.25583167
0.61861800,1.05589227,-113530.06425225,156.74968047,-1.13144678
0.61961900,0.94483221,-113497.48082163,156.73597166,-1.01428657
0.62062000,0.68222337,-113456.75995898,156.72285363,-0.90205313
0.62162100,0.45775697,-113407.59617084,156.70874289,-0.78157602
0.62262200,0.85857680,-113352.91116804,156.69619292,-0.67409298
0.62362300,0.92876736,-113292.17722493,156.68437116,-0.57267649
0.62462400,1.03352799,-113224.57552492,156.67203730,-0.46701394
0.62562500,0.69395701,-113150.16158425,156.65942845,-0.35907560
0.62662600,0.53452699,-113068.03763096,156.64614576,-0.24554864
0.62762700,0.99160319,-112978.37897296,156.63331484,-0.13578805
0.62862800,0.76570216,-112882.24581781,156.62174313,-0.03650676
0.62962900,0.70951089,-112779.86142747,156.61064758,0.05880508
0.63063000,0.66462205,-112671.57830317,156.59962830,0.15347393
0.63163100,0.81417730,-112557.46527166,156.58913289,0.24377922
0.63263200,0.60032591,-112438.00662960,156.57812510,0.33833477
0.63363300,1.05506557,-112312.56916838,156.56735211,0.43092958
0.63463400,1.05773007,-112180.84131207,156.55595274,0.52872098
0.63563500,1.02172682,-112043.67816078,156.54372840,0.63335739
0.63663600,0.62781647,-111907.01156708,156.52725116,0.77332142
0.63763700,0.86594364,-111751.47671357,156.51724786,0.85947734
0.63863800,0.92059166,-111586.73639239,156.50914519,0.92983287
0.63963900,1.04434123,-111418.08123309,156.50064803,1.00346022
0.64064000,0.84978112,-111243.89958200,156.49266183,1.07283636
0.64164100,0.92552044,-111064.69587728,156.48486545,1.14062926
0.64264200,1.00016436,-110881.64830104,156.47707109,1.20840026
0.64364300,0.78989851,-110696.31784327,156.46988677,1.27109815
0.64464400,0.57454471,-110509.30396239,156.46191714,1.34031498
0.64564500,0.96284968,-110319.24672661,156.45339147,1.41414479
0.64664600,0.74355611,-110133.86657688,156.44350809,1.49924543
0.64764700,1.03296837,-109927.45388078,156.43625362,1.56250283
0.64864800,1.05207666,-109704.15171643,156.43079383,1.61084944
0.64964900,0.67119246,-109480.27248886,156.42522343,1.66011144
0.65065000,0.98486647,-109252.79215343,156.41972949,1.70873487
0.65165100,0.87188376,-109025.32119826,156.41423127,1.75739061
0.65265200,0.99194934,-108796.86268750,156.40876562,1.80577254
0.65365300,1.04956563,-108566.57936368,156.40334068,1.85381302
0.65465400,0.91089556,-108337.40595408,156.39747855,1.90548078
0.65565500,0.94435335,-108113.07536424,156.39086849,1.96335519
0.65665600,1.05703359,-107853.48089372,156.38667792,2.00113512
0.65765700,0.82815688,-107585.82892184,156.38280991,2.03623443
0.65865800,1.04696600,-107319.58043677,156.37880551,2.07246410
0.65965900,1.05768534,-107048.14668775,156.37515182,2.10577960
0.66066000,0.90134776,-106774.32013055,156.37171128,2.13732347
0.66166100,0.82977302,-106503.17180970,156.36807876,2.17045948
0.66266200,0.80553353,-106246.41960241,156.36368908,2.20987982
0.66366300,1.00043837,-105986.02375407,156.35932144,2.24911460
0.66466400,0.93517914,-105690.57437689,156.35635569,2.27670855
0.66566500,0.97165883,-105382.71654559,156.35365786,2.30207688
0.66666600,0.94448362,-105076.71867068,156.35089906,2.32794987
0.66766700,0.88750085,-104770.55880510,156.34825631,2.35285821
0.66866800,1.01963116,-104466.36276719,156.34560620,2.37782634
0.66966900,0.97366011,-104165.34061120,156.34285103,2.40366529
0.67067000,0.96793047,-103881.95429374,156.33958395,2.43375221
0.67167100,1.05298821,-103576.18279002,156.33682066,2.45965557
0.67267200,0.88430434,-103244.92202720,156.33467371,2.48044145
0.67367300,0.96073275,-102897.56340483,156.33269201,2.49985473
0.67467400,1.03001411,-102554.42372935,156.33070459,2.51931454
0.67567500,1.05702746,-102211.49442907,156.32878587,2.53820317
0.67667600,0.87234840,-101863.84959679,156.32694843,2.55641623
0.67767700,1.01928433,-101532.86639015,156.32484223,2.57685920
0.67867800,0.97157942,-101208.41180909,156.32262549,2.59821857
0.67967900,0.91995127,-100865.42543785,156.32066606,2.61744135
0.68068000,0.98468219,-100491.95900946,156.31912743,2.63317060
0.68168100,1.04028051,-100100.97625892,156.31773673,2.64767140
0.68268200,1.04568954,-99715.62250627,156.31629261,2.66261487
0.68368300,1.03253975,-99323.12921450,156.31495635,2.67666260
0.68468400,0.93851199,-98934.64627568,156.31360268,2.69085408
0.68568500,0.96986914,-98561.69149660,156.31210015,2.70628040
0.68668600,1.02211365,-98191.21644892,156.31056502,2.72197665
0.68768700,1.05710087,-97810.28254942,156.30911421,2.73697231
0.68868800,0.98538126,-97395.85928766,156.30793935,2.74967724
0.68968900,0.94804091,-96965.83756234,156.30687852,2.76143527
0.69069000,1.05744943,-96529.37190324,156.30583992,2.77300832
0.69169100,1.00686810,-96091.23297699,156.30483321,2.78431626
0.69269200,0.97893066,-95656.15464787,156.30382650,2.79562373
0.69369300,1.05732836,-95221.21841324,156.30281282,2.80698849
0.69469400,0.92380696,-94800.34517538,156.30171711,2.81903356
0.69569500,0.97643978,-94373.69600727,156.30064872,2.83085140
0.69669600,1.02778470,-93934.60735586,156.29964278,2.84215052
0.69769700,1.05584575,-93486.80651959,156.29868006,2.85309044
0.69869800,1.03580464,-93013.38816858,156.29785185,2.86291375
0.69969900,1.04644793,-92523.89804469,156.29708552,2.87222316
0.70070000,1.02483358,-92031.37620915,156.29632936,2.88144782
0.70170100,1.00606314,-91543.10524868,156.29555864,2.89079286
0.70270200,1.04716010,-91046.60928684,156.29482537,2.89982680
0.70370300,1.01247497,-90558.08545781,156.29406002,2.90912662
