Parameters: V_min=100, V_max=1500, V_step=10 | R_min=1400, R_max=2000, R_step=50 | qT=1, kappa=0.9, R_ext=500, cT=0.18, i0=0, tc=30, lam=0.12, tmax=600, dt=5e-05, (Increasing V_ext)
V_ext,R_ext,burst_freq,avg_ibi,intra_burst_freq,x_min,x_max,x_f,T'_f,V_f,V'_f
610,1950,0.0133333333358843,13.5463428575123,0,-0.985412839939446,0.642375275756422,0.6341725144251,6.60360327798862,29.3487256957483,205.417067184885
620,1950,0.0133333333358843,13.5632142860989,1.02056437210015,-0.985759773600716,0.643045414646152,-0.985370026882369,26.6913512660146,5.92516801321533,60.8001554319254
630,1950,0.0133333333358843,13.3994642860788,0,-0.986093761138061,0.643708936434822,0.639701614829731,4.89077455919177,30.2522131943848,197.326667875806
640,1950,0.0133333333358843,13.2659785718055,2.18107793713838,-0.986416177245047,0.644366058253468,0.598921059556487,13.9777378906579,27.6816689774539,232.021878106506
650,1950,0.0133333333358843,13.1255428575009,2.15259507290747,-0.986728139592266,0.645016995213956,0.644997243377112,1.45542332577283,28.7921605467136,158.179341976057
660,1950,0.0133333333358843,12.9952857146589,2.12821301042991,-0.987030572693387,0.645661964868079,0.634815311941099,8.26854630374973,32.3822661982507,228.765607507734
670,1950,0.0133333333358843,12.8598285717863,2.12304208336637,-0.987324255626568,0.646301180636377,0.61782759103861,-0.0329112934235276,10.937396136438,30.8255329463172
680,1950,0.0133333333358843,12.7264357146615,2.11627770261764,-0.987609852353247,0.646934670457962,0.645978248674261,0.140903020174456,27.509354094691,132.9021087915
690,1950,0.0133333333358843,12.5897428575046,2.11687502200545,-0.987887928247354,0.647562606937665,-0.0971480720014711,0.00476495952140263,0.485475637055565,-2.82707759934372
700,1950,0.0150000000028699,12.0322187503292,2.46913580239813,-0.988159042140139,0.64818620068613,0.623191196286089,-0.125993370809944,12.9852451256238,37.1802020293601
710,1950,0.0133333333358843,12.2782642860737,2.12296696422986,-0.988423393127685,0.648800610419573,0.0512803051857718,-0.0115821165416743,0.394330402280122,1.25352417550328
720,1950,0.0133333333358843,12.0475714289311,2.12848983641566,-0.988681777211162,0.649414065319472,-0.512188585736161,19.1039088663483,28.1376090993828,-59.1071054752869
730,1950,0.0150000000028699,11.543856250313,2.49906285135885,-0.988934197555775,0.650019956247212,0.0505222809207758,-0.00753826024690539,0.404425912847765,1.26693161152202
740,1950,0.0150000000028699,11.3893250003423,2.1425510640882,-0.989181614399515,0.650630399321913,0.579796366553415,18.9641449064623,32.5289009549107,275.827473791199
750,1950,0.0150000000028699,11.1949187503022,2.1870352549642,-0.989423968749001,0.651239000686959,0.6464220548079,-0.6786559362435,26.5844164085456,109.022795892477
760,1950,0.0150000000028699,11.153600000322,2.19279010608238,-0.98966069125509,0.651830573986197,0.102855850566012,0.0134571692466912,0.52816060367674,2.89994787171699
770,1950,0.0150000000028699,11.1253625003314,2.20244912337648,-0.989892915135572,0.652421656715984,-0.0418124786199987,-0.0369635154652913,0.422664510178108,-1.26973695007669
780,1950,0.0166666666698554,10.6532388891801,2.78265171240885,-0.990121138317699,0.653017491328079,0.589541547238562,20.0870315118905,35.5842846068615,294.936424557239
790,1950,0.0166666666698554,10.5744388891783,2.53506844678885,-0.99034708749592,0.653645581417534,0.646068163895286,8.38357664544993,40.6466784964863,264.893716986574
800,1950,0.0166666666698554,10.0818833336135,2.52503997974261,-0.990573876040301,0.654358379992438,0.620728145368823,-0.236268116976289,11.7728258969967,29.6570471447695
810,1950,0.0166666666698554,9.75120555584079,2.52399295679291,-0.990802323635218,0.65516730014457,0.631817162660588,15.0789493412203,41.3932239776415,302.555469423174
820,1950,0.0183333333368409,9.60083000026602,2.54856117094753,-0.991028650776474,0.656001608429432,0.640641537193489,-1.26875432769661,21.1851200568579,63.0720080947793
830,1950,0.0166666666698554,9.52254444471961,2.53644631786036,-0.991248389642829,0.656777819838158,0.642821485199675,-1.54519483556927,22.3580865105103,67.2771514610615
840,1950,0.0166666666698554,9.484494444718,2.54588657462621,-0.99146007187505,0.657466410217661,0.656329391421701,3.16242541323366,41.9294910807522,233.924540644515
850,1950,0.0183333333368409,9.46222500026826,2.57568885672591,-0.991664893171025,0.658086912074954,-0.974500865787976,28.1349747778232,34.4238553071449,146.417616229467
860,1950,0.0183333333368409,9.37362000025499,2.80160200689033,-0.991865208093438,0.658680496184971,0.658091499645758,-0.715777770489861,37.6586544700229,173.712659920642
870,1950,0.0183333333368409,9.44008000027096,2.58876827576216,-0.992062571417068,0.65927272798811,-0.63750488249175,28.9833929321824,42.1372741958466,85.3150453343578
880,1950,0.0183333333368409,9.30907500025285,2.99403998906251,-0.992261582201513,0.659944664895797,0.655108972962599,6.81553530994167,46.4645380639835,280.551050236879
890,1950,0.0183333333368409,9.41841000026415,2.78631427979308,-0.992465572684222,0.660752606416533,0.650113316934748,-2.46909396845639,26.9602187666437,84.0062096394847
900,1950,0.0183333333368409,9.41493500027419,2.77321787197637,-0.992676965148558,0.661734007436322,-0.842384783248114,31.5216248093145,48.8071970677967,17.1326016658083
910,1950,0.0183333333368409,9.24991000025089,2.97649052555308,-0.992888187971141,0.662749723253791,0.63828750118314,17.3000537555039,48.9429806688784,346.458107395127
920,1950,0.0183333333368409,9.41243000025942,2.80900036757947,-0.993086936657206,0.663585750687776,0.663568862334545,-0.327340402681482,44.5606359195127,216.884338457386
930,1950,0.0183333333368409,9.41507500026813,2.82093298203125,-0.993274393926775,0.664265371037875,0.633510063819826,-4.44737426006584,11.4722985440432,8.44477335448111
940,1950,0.0166666666698554,9.42078333360697,2.81822024838303,-0.993458334313752,0.664922919542334,-0.987232116256204,46.2922973430117,31.0674154849324,196.356035288811
950,1950,0.0183333333368409,9.3918450002556,3.13160002904472,-0.993650462727486,0.665757764895829,0.66570970916368,-0.558113308626904,46.8480729214119,226.735582852291
960,1950,0.0183333333368409,9.46150000026934,2.96998245631039,-0.993871092852525,0.667112051119069,-0.988119608864084,49.416455871801,31.8900650432662,207.982141820458
970,1950,0.0183333333368409,9.45657000025775,3.14462037634016,-0.994112215550228,0.668843667854375,-0.829067961578817,38.3046000949262,59.0527080219601,-9.05158957697026
980,1950,0.0183333333368409,9.32281500025331,3.16401969400168,-0.994317073235672,0.669988112813343,-0.815135981582505,39.2198123166845,61.2888774131545,-73.1470037197822
990,1950,0.0183333333368409,9.30601000025275,3.17607778205073,-0.99449845616055,0.670765978737496,-0.919117830559043,37.2995915416633,60.7579979650949,70.8180301742031
1000,1950,0.0183333333368409,9.38794500025547,3.29594695454634,-0.994681056655809,0.671596082845538,0.62223658064336,26.3114418997359,54.3573012281648,407.011707146842
1010,1950,0.0183333333368409,9.59524500026351,3.14893329876523,-0.99490291161697,0.673117962732964,0.662553723167955,-8.39719606539597,30.5535623845512,47.6926102938518
1020,1950,0.0166666666698554,9.66354444472292,3.14169990597057,-0.995171296081227,0.675450139815407,0.671853996004575,-9.45024735920896,40.9933167584412,108.128721654835
1030,1950,0.0166666666698554,9.69758888916613,3.15575507619658,-0.995371201990682,0.676652174163486,0.656636741882217,-12.0644052493083,18.1135812096275,-46.4785915614996
1040,1950,0.0166666666698554,9.72631666695009,3.17180945501462,-0.995547710397887,0.677487740598248,-0.982736931632308,46.6896790696126,47.8702659263941,249.467278445074
1050,1950,0.0183333333368409,9.70439500026598,3.41888433904908,-0.995752589296863,0.678828833276675,0.6671114086011,-12.1596928087767,30.2539576926668,6.99904190733675
1060,1950,0.0166666666698554,9.86223333361924,3.28740841729105,-0.99604511647322,0.681670836412675,-0.576669353568494,48.1586954677126,77.0377672002497,-37.1162843565297
1070,1950,0.0183333333368409,9.66879500026479,3.47607674270364,-0.996244351152484,0.682961891798356,0.67549538982996,2.71347021386886,65.6097777174876,353.377750042215
1080,1950,0.0166666666698554,9.94961111138698,3.40863162909496,-0.996421383499971,0.683905444585637,-0.98489115749166,52.9864571535592,51.0137883653828,279.485315420898
1090,1950,0.0183333333368409,9.97075000027482,3.55469791406027,-0.996688611973119,0.686396096207878,0.679188802619009,0.711269402748596,68.1891961492498,356.006310008312
1100,1950,0.0166666666698554,10.1201777780596,3.43015054004368,-0.996939478126466,0.688628926324735,-0.993388245640012,76.4756958308617,41.1649254943121,310.576285729967
1110,1950,0.0166666666698554,10.141877778052,3.6603478737321,-0.997114783042372,0.68961103467153,0.552583952399524,40.405130733359,62.5880183168438,496.22735998963
1120,1950,0.0166666666698554,10.265744444723,3.53604473742577,-0.997391838412383,0.69234953332231,-0.826452127006625,56.5133478940123,90.4453891225275,-194.830466674602
1130,1950,0.0166666666698554,9.99812777804726,3.69317890363339,-0.997635823159782,0.694523979339,-0.784183692793137,48.6885948281757,84.1470543726971,179.941885925991
1140,1950,0.0166666666698554,10.2398888891664,3.77375677476642,-0.997816855057902,0.695670626735427,0.695207805083346,-17.5132188673989,68.2016661920289,235.082082638791
1150,1950,0.0166666666698554,10.5702722225243,3.64242087719391,-0.99815025012705,0.699420704328796,-0.780984570175118,60.0946562333883,100.803552227354,-212.947645339698
1160,1950,0.0166666666698554,10.2537888891669,3.87398661504415,-0.998330540485373,0.7005942503394,0.700056450370809,-21.5647688471296,71.7236402979093,229.749517832627
1170,1950,0.0150000000028699,10.7871437503036,3.7431076430363,-0.998658854233619,0.704320259736278,-0.758202097587061,50.8094577661094,87.1691288531861,276.980331598439
1180,1950,0.0166666666698554,10.7271111114048,3.95491398051471,-0.998852912001435,0.705760044620459,-0.934860183952604,61.5651113698493,100.200842207128,128.943105511511
1190,1950,0.0166666666698554,10.7956444447404,3.98556515105718,-0.999191447080076,0.709702253227555,-0.542634552233515,64.3548114013196,105.365027845047,-364.612230241393
1200,1950,0.0166666666698554,10.6801444447366,4.04996499661188,-0.999378827361449,0.711083752050108,-0.787573775722511,54.3668505043627,92.8054211810418,309.226335068094
1210,1950,0.0150000000028699,11.1398812502996,4.08630895540337,-0.999730339858802,0.715298797133085,0.656224794714802,32.1801958713504,87.7936602306613,592.970316905063
1220,1950,0.0150000000028699,11.4690312503125,4.01209801854136,-0.999958358136163,0.717474177092711,-0.690987460160529,61.4134830480067,98.0211358350492,316.098257239547
1230,1950,0.0150000000028699,11.45483750031,4.23078775193063,-1.00026022329723,0.720852168371842,0.719951700140163,-48.5017631458119,74.3259318180163,10.2436174156366
1240,1950,0.0133333333358843,11.8674428574818,4.10681349422256,-1.00061807276167,0.725278303401614,-0.999205537962043,127.61314857618,57.9403845679048,483.141177939568
1250,1950,0.0150000000028699,12.0732500003306,4.32360689352829,-1.00097986649818,0.729822699916048,0.716335897551843,-52.7830820312167,58.8944056965733,-331.159503220405
1260,1950,0.0133333333358843,12.3497357146481,4.2581284039101,-1.00134574845667,0.734493573796995,0.703495312977443,-1.91170727266991,110.250947080727,570.664324514219
1270,1950,0.0133333333358843,12.6105642860602,4.33498347473686,-1.0017180125138,0.739343442789627,-0.899752944086356,87.7879926361311,137.494575158213,147.762704651251
1280,1950,0.0133333333358843,12.5104500003351,4.58409189127582,-1.00209788664208,0.744409011274512,0.727398162230446,-62.948256544488,69.5657576473925,-418.587547042373
1290,1950,0.0116666666688988,13.3160500003887,4.50626612386174,-1.00265206568328,0.753478955499844,0.645208419441714,53.0663693397567,110.624869969355,773.251837425031
1300,1950,0.0133333333358843,13.9006571432393,4.63026328421926,-1.00335803664228,0.764335990033178,0.747633267482397,-82.221090660547,87.5442882027511,-439.377852442696
1310,1950,0.0083333333349277,15.0213750004214,4.80504953033092,-1.00507946381612,1.01592828029005,1.0161177985635,-35.9931554741046,719.931207082921,2702.34669748808
1320,1950,0,0,0,1.01611779874147,1.01621237932569,1.01620825902753,-36.679600405066,725.673177549176,2722.77143770629
1330,1950,0,0,0,1.01620825920585,1.01630226149968,1.01629811465291,-37.3733849260154,731.417202213976,2743.19371375584
1340,1950,0,0,0,1.01629811483159,1.01639154767331,1.01638737460149,-38.0745269174515,737.163268861768,2763.6135339642
1350,1950,0,0,0,1.01638737478056,1.01648024680298,1.01647604782691,-38.7830441498239,742.911365451892,2784.03090657892
1360,1950,0,0,0,1.01647604800638,1.01656836764322,1.01656414308098,-39.4989542910423,748.661480118069,2804.44583973709
1370,1950,0,0,0,1.01656414326087,1.01665591875278,1.01665166891966,-40.2222749051705,754.413601164367,2824.85834148878
1380,1950,0,0,0,1.0166516691,1.01674290850034,1.0167386337089,-40.9530234551485,760.167717061527,2845.26841978861
1390,1950,0,0,0,1.0167386338897,1.01682934507016,1.01682504563015,-41.6912173046468,765.923816443339,2865.67608249398
1400,1950,0,0,0,1.01682504581144,1.0169152364674,1.01691091268583,-42.4368737190302,771.681888103079,2886.08133736984
1410,1950,0,0,0,1.01691091286762,1.01700059052333,1.01699624270441,-43.1900098666873,777.441920990067,2906.48419209051
1420,1950,0,0,0,1.01699624288673,1.0170854149003,1.01708104334549,-43.9506428203283,783.203904206326,2926.88465424124
1430,1950,0,0,0,1.01708104352835,1.01716971709658,1.01716532210455,-44.7187895582544,788.967827003328,2947.28273131993
1440,1950,0,0,0,1.01716532228798,1.01725350445098,1.01724908631765,-45.4944669656027,794.733678778845,2967.67843073871
1450,1950,0,0,0,1.01724908650166,1.01733678414735,1.01733234316586,-46.2776918355624,800.50144907387,2988.07175982545
1460,1950,0,0,0,1.01733234335049,1.01741956321889,1.01741509967965,-47.0684808705662,806.271127569634,3008.46272582534
1470,1950,0,0,0,1.0174150998649,1.01750184855235,1.01749736274299,-47.8668506834557,812.042704084706,3028.85133590233
1480,1950,0,0,0,1.01749736292889,1.01758364689202,1.01757913909745,-48.6728177986247,817.816168572166,3049.23759714062
1490,1950,0,0,0,1.01757913928402,1.01766496484368,1.01766043534607,-49.4863986531368,823.591511116857,3069.62151654603
1500,1950,0,0,0,1.01766043553334,1.0177458088783,1.0177412579571,-50.3076095978202,829.36872193271,3090.00310104741
100,2000,0.00166666666698554,0,0,-0.334444036244497,-0.334444036244497,-0.334444036244497,-0.0331460210934135,0.405707300850013,-3.34171729140011
110,2000,0.00166666666698554,0,0,-0.334444035982029,-0.313235222470221,-0.313936878608122,-0.0338395562294156,0.376990767050618,-3.09755510585603
120,2000,0.00166666666698554,0,0,-0.313936878345661,-0.294265132676386,-0.294859433588299,-0.0343519150734399,0.351685805110703,-2.87953779893426
130,2000,0.00166666666698554,0,0,-0.294859433325846,-0.276462050011913,-0.276985752209493,-0.0347029807984722,0.329230597730216,-2.68304994043501
140,2000,0.00166666666698554,0,0,-0.276985751947047,-0.259665377409806,-0.260138814081412,-0.0349077350738067,0.309194016402879,-2.50447204485683
150,2000,0.00166666666698554,0,0,-0.260138813818975,-0.243741182474297,-0.244176766977801,-0.0349772014900131,0.291238802281312,-2.34090359211886
160,2000,0.00166666666698554,0,0,-0.244176766715373,-0.228577729345033,-0.228983616051136,-0.0349191061048083,0.275097005595702,-2.18997482551616
170,2000,0.00166666666698554,0,0,-0.228983615788718,-0.214080850412909,-0.214462727744065,-0.034738344264041,0.260553115676606,-2.0497150702167
180,2000,0.00166666666698554,0,0,-0.214462727481657,-0.200170116991611,-0.200532170713403,-0.0344373078973034,0.247432186883343,-1.91845808629617
190,2000,0.00166666666698554,0,0,-0.200532170451006,-0.186775817251937,-0.18712128585275,-0.0340161064315302,0.235591311679931,-1.79477226220496
200,2000,0.00166666666698554,0,0,-0.187121285590365,-0.173836579432486,-0.174168093379603,-0.0334727009363275,0.224913400779795,-1.67740776166207
210,2000,0.00166666666698554,0,0,-0.17416809311723,-0.161297474561271,-0.161617274600684,-0.0328029616450842,0.215302597975603,-1.56525535018295
220,2000,0.00166666666698554,0,0,-0.161617274338324,-0.149108459730172,-0.149418545004643,-0.0320006514959126,0.206680887454868,-1.4573132388497
230,2000,0.00166666666698554,0,0,-0.149418544742296,-0.137223048058818,-0.137525282967378,-0.031057331328183,0.198985601144169,-1.35265927269231
