Parameters: V_min=0, V_max=120, V_step=1.2 | R_min=0, R_max=800, R_step=10 | qT=1, kappa=0.9, R_ext=0, cT=0.18, i0=0, tc=30, lam=0.12, tmax=300, dt=0.001
V_ext,R_ext,x_min,x_max,x_f,T'_f,V_f,V'_f
98.4000000000001,380,0.620476719770329,0.621564143328025,0.620858483762104,4.04700534443866,18.5532278572695,125.450571411236
98.4000000000001,380,0.620476719770329,0.621564143328025,0.620858483762104,4.04700534443866,18.5532278572695,125.450571411236
98.4000000000001,390,0.619816092895635,0.620858463495312,0.620182218910796,3.92520124717001,18.0820067321003,122.985797414425
98.4000000000001,390,0.619816092895635,0.620858463495312,0.620182218910796,3.92520124717001,18.0820067321003,122.985797414425
98.4000000000001,400,0.619181621713549,0.620182199014085,0.619532647921584,3.80704323487206,17.6328471993971,120.601413086545
98.4000000000001,400,0.619181621713549,0.620182199014085,0.619532647921584,3.80704323487206,17.6328471993971,120.601413086545
98.4000000000001,410,0.618570875406154,0.619532628383063,0.618907368324658,3.69259818486401,17.2042024393163,118.294070723113
98.4000000000001,410,0.618570875406154,0.619532628383063,0.618907368324658,3.69259818486401,17.2042024393163,118.294070723113
98.4000000000001,420,0.617981714381509,0.618907349132843,0.618304255372259,3.58188586418501,16.7946705057696,116.060543623383
98.4000000000001,420,0.617981714381509,0.618907349132843,0.618304255372259,3.58188586418501,16.7946705057696,116.060543623383
98.4000000000001,430,0.617412251388561,0.618304236516071,0.617721426277943,3.47488977353496,16.4029776983509,113.897733525756
98.4000000000001,430,0.617412251388561,0.618304236516071,0.617721426277943,3.47488977353496,16.4029776983509,113.897733525756
98.4000000000001,440,0.61686081809244,0.617721407746713,0.617157209285978,3.37156573706659,16.0279641145167,111.802673902151
98.4000000000001,440,0.61686081809244,0.617721407746713,0.617157209285978,3.37156573706659,16.0279641145167,111.802673902151
98.4000000000001,450,0.616325936335103,0.617157191069442,0.616610116926743,3.27184870916859,15.6685710750002,109.772530304307
98.4000000000001,450,0.616325936335103,0.617157191069442,0.616610116926743,3.27184870916859,15.6685710750002,109.772530304307
98.4000000000001,460,0.615806293439195,0.616610099015035,0.616078822888783,3.17565816803705,15.3238301587143,107.804598641303
98.4000000000001,460,0.615806293439195,0.616610099015035,0.616078822888783,3.17565816803705,15.3238301587143,107.804598641303
98.4000000000001,470,0.615300720958511,0.616078805272426,0.615562142009167,3.08290238696526,14.9928536213822,105.896302035604
98.4000000000001,470,0.615300720958511,0.616078805272426,0.615562142009167,3.08290238696526,14.9928536213822,105.896302035604
98.4000000000001,480,0.614808176383757,0.61556212467906,0.615059012948831,2.99348181273372,14.674826004944,104.045186732354
98.4000000000001,480,0.614808176383757,0.61556212467906,0.615059012948831,2.99348181273372,14.674826004944,104.045186732354
98.4000000000001,490,0.61432772737029,0.615058995896238,0.614568483178275,2.90729173243647,14.3689967731313,102.248917409582
98.4000000000001,490,0.61432772737029,0.615058995896238,0.614568483178275,2.90729173243647,14.3689967731313,102.248917409582
98.4000000000001,500,0.613858538129947,0.614568466394811,0.614089695950761,2.82422437241562,14.0746738327474,100.50527214216
98.4000000000001,500,0.613858538129947,0.614568466394811,0.614089695950761,2.82422437241562,14.0746738327474,100.50527214216
98.4000000000001,510,0.613399857665852,0.614089679428379,0.613621878985542,2.74417054341496,13.7912178207953,98.8121372022586
98.4000000000001,510,0.613399857665852,0.614089679428379,0.613621878985542,2.74417054341496,13.7912178207953,98.8121372022586
98.4000000000001,520,0.612951009584469,0.613621862716521,0.613164334623121,2.66702092279979,13.518037055116,97.1675018271252
98.4000000000001,520,0.612951009584469,0.613621862716521,0.613164334623121,2.66702092279979,13.518037055116,97.1675018271252
98.4000000000001,530,0.612511383265262,0.613164318600049,0.612716431248518,2.59266704632437,13.254583061052,95.5694530464704
98.4000000000001,530,0.612511383265262,0.613164318600049,0.612716431248518,2.59266704632437,13.254583061052,95.5694530464704
98.4000000000001,540,0.612080426192106,0.612716415464281,0.612277595807833,2.52100206739613,13.0003465992454,94.0161706331895
98.4000000000001,540,0.612080426192106,0.612716415464281,0.612277595807833,2.52100206739613,13.0003465992454,94.0161706331895
98.4000000000001,550,0.611657637272967,0.612277580255601,0.611847307268446,2.45192133026839,12.7548541303934,92.5059222203159
98.4000000000001,550,0.611657637272967,0.612277580255601,0.611847307268446,2.45192133026839,12.7548541303934,92.5059222203159
98.4000000000001,560,0.611242561026272,0.611847291941661,0.611425090894676,2.38532279441694,12.5176646618213,91.0370586114487
98.4000000000001,560,0.611242561026272,0.611847291941661,0.611425090894676,2.38532279441694,12.5176646618213,91.0370586114487
98.4000000000001,570,0.610834782497938,0.61142507578704,0.611010513229018,2.32110734005456,12.2883669284581,89.6080093007498
98.4000000000001,570,0.610834782497938,0.61142507578704,0.611010513229018,2.32110734005456,12.2883669284581,89.6080093007498
98.4000000000001,580,0.610433922817271,0.611010498334479,0.610603177684725,2.25917897889146,12.0665768673246,88.217278210284
98.4000000000001,580,0.610433922817271,0.611010498334479,0.610603177684725,2.25917897889146,12.0665768673246,88.217278210284
98.4000000000001,590,0.610039635303802,0.610603162997467,0.610202720668853,2.19944498957489,11.8519353502293,86.863439646657
98.4000000000001,590,0.610039635303802,0.610603162997467,0.610202720668853,2.19944498957489,11.8519353502293,86.863439646657
98.4000000000001,600,0.609651602046341,0.610202706183286,0.609808808166271,2.1418159934788,11.6441061441088,85.5451344746822
98.4000000000001,600,0.609651602046341,0.610202706183286,0.609808808166271,2.1418159934788,11.6441061441088,85.5451344746822
98.4000000000001,610,0.609269530896216,0.609808793877019,0.609421132724795,2.08620598350147,11.4427740725008,84.2610665028451
98.4000000000001,610,0.609269530896216,0.609808793877019,0.609421132724795,2.08620598350147,11.4427740725008,84.2610665028451
98.4000000000001,620,0.608893152819875,0.609421118626686,0.609039410789971,2.03253231608538,11.2476433551117,83.0099990735756
98.4000000000001,620,0.608893152819875,0.609421118626686,0.609039410789971,2.03253231608538,11.2476433551117,83.0099990735756
98.4000000000001,630,0.608522219558544,0.609039396878029,0.60866338034508,1.98071567470804,11.0584361054112,81.7907518497888
98.4000000000001,630,0.608522219558544,0.609039396878029,0.60866338034508,1.98071567470804,11.0584361054112,81.7907518497888
98.4000000000001,640,0.608156501561291,0.608663366614515,0.608292798817981,1.93068001150601,10.8748909687322,80.6021977886447
98.4000000000001,640,0.608156501561291,0.608663366614515,0.608292798817981,1.93068001150601,10.8748909687322,80.6021977886447
98.4000000000001,650,0.60779578615428,0.608292785264179,0.607927441221639,1.88235247239912,10.6967618855579,79.443260292989
98.4000000000001,650,0.60779578615428,0.608292785264179,0.607927441221639,1.88235247239912,10.6967618855579,79.443260292989
98.4000000000001,660,0.607439875918508,0.607927427840157,0.607567098499562,1.83566331004523,10.5238169665598,78.3129105309019
98.4000000000001,660,0.607439875918508,0.607927427840157,0.607567098499562,1.83566331004523,10.5238169665598,78.3129105309019
98.4000000000001,670,0.607088587245788,0.607567085286118,0.607211576051254,1.79054578809967,10.3558374675917,77.210164913831
98.4000000000001,670,0.607088587245788,0.607567085286118,0.607211576051254,1.79054578809967,10.3558374675917,77.210164913831
98.4000000000001,680,0.606741749049489,0.607211563001721,0.606860692416006,1.74693607956866,10.1926168542566,76.1340827240428
98.4000000000001,680,0.606741749049489,0.607211563001721,0.606860692416006,1.74693607956866,10.1926168542566,76.1340827240428
98.4000000000001,690,0.606399201629231,0.606860679526403,0.606514278096224,1.7047731614826,10.0339599468887,75.0837638824148
98.4000000000001,690,0.606399201629231,0.606860679526403,0.606514278096224,1.7047731614826,10.0339599468887,75.0837638824148
98.4000000000001,700,0.606060795637933,0.60651426536271,0.606172174503838,1.66399870766263,9.87968213785558,74.0583468480169
98.4000000000001,700,0.606060795637933,0.60651426536271,0.606172174503838,1.66399870766263,9.87968213785558,74.0583468480169
98.4000000000001,710,0.605726391172492,0.606172161922708,0.605834233015531,1.62455698097897,9.72960867402354,73.0570066413084
98.4000000000001,710,0.605726391172492,0.606172161922708,0.605834233015531,1.62455698097897,9.72960867402354,73.0570066413084
98.4000000000001,720,0.605395856952151,0.605834220583207,0.605500314124246,1.58639472619988,9.58357399802448,72.0789529832018
98.4000000000001,720,0.605395856952151,0.605834220583207,0.605500314124246,1.58639472619988,9.58357399802448,72.0789529832018
98.4000000000001,730,0.605069069585677,0.605500301837274,0.605170286676028,1.54946106428456,9.44142114267956,71.1234285427098
98.4000000000001,730,0.605069069585677,0.605500301837274,0.605170286676028,1.54946106428456,9.44142114267956,71.1234285427098
98.4000000000001,740,0.604745912909236,0.60517027453107,0.604844027182622,1.51370738877378,9.30300117355161,70.1897072863032
98.4000000000001,740,0.604745912909236,0.60517027453107,0.604844027182622,1.51370738877378,9.30300117355161,70.1897072863032
98.4000000000001,750,0.604426277390063,0.604844015176452,0.604521419201404,1.47908726477017,9.16817267514163,69.2770929225301
98.4000000000001,750,0.604426277390063,0.604844015176452,0.604521419201404,1.47908726477017,9.16817267514163,69.2770929225301
98.4000000000001,760,0.604110059594247,0.604521407330905,0.604202352775249,1.44555633086967,9.03680127672298,68.3849174358554
98.4000000000001,760,0.604110059594247,0.604521407330905,0.604202352775249,1.44555633086967,9.03680127672298,68.3849174358554
98.4000000000001,770,0.603797161696966,0.604202341037406,0.603886723925825,1.41307220429963,8.90875921422743,67.5125397040646
98.4000000000001,770,0.603797161696966,0.604202341037406,0.603886723925825,1.41307220429963,8.90875921422743,67.5125397040646
98.4000000000001,780,0.603487491052175,0.60388671231772,0.603574434194577,1.38159438943386,8.78392492496829,66.6593441939412
98.4000000000001,780,0.603487491052175,0.60388671231772,0.603574434194577,1.38159438943386,8.78392492496829,66.6593441939412
98.4000000000001,790,0.603180959793835,0.603574422713387,0.603265390226339,1.3510841897875,8.66218267231626,65.8247397302928
98.4000000000001,790,0.603180959793835,0.603574422713387,0.603265390226339,1.3510841897875,8.66218267231626,65.8247397302928
98.4000000000001,800,0.602877484473532,0.603265378869333,0.602959503391101,1.32150462353878,8.54342219772967,65.0081583336941
98.4000000000001,800,0.602877484473532,0.603265378869333,0.602959503391101,1.32150462353878,8.54342219772967,65.0081583336941
99.6000000000002,0,0.741755672015545,0.742919363729437,0.742919363729437,-67.7137144768622,99.5999455194279,0
99.6000000000002,0,0.742919363731228,0.742919417452003,0.742919417452003,-67.7137599207255,99.5999999975223,0
99.6000000000002,0,0.742919363731228,0.742919417452003,0.742919417452003,-67.7137599207255,99.5999999975223,0
99.6000000000002,10,0.736280988233881,0.7429193879176,0.736280988233881,-60.2945767073511,95.4678700305336,33.0060252889682
99.6000000000002,10,0.736280988233881,0.7429193879176,0.736280988233881,-60.2945767073511,95.4678700305336,33.0060252889682
99.6000000000002,20,0.729706519771272,0.736280958466325,0.729706519771272,-52.8253307862674,91.2553236168859,63.7130836031773
99.6000000000002,20,0.729706519771272,0.736280958466325,0.729706519771272,-52.8253307862674,91.2553236168859,63.7130836031773
99.6000000000002,30,0.723209028494966,0.729706489769942,0.723209028494966,-45.487276650389,87.0022641471001,91.7027434574493
99.6000000000002,30,0.723209028494966,0.729706489769942,0.723209028494966,-45.487276650389,87.0022641471001,91.7027434574493
99.6000000000002,40,0.716805696485617,0.723208998266407,0.716805696485617,-38.440538059815,82.7485315339789,116.669002588293
99.6000000000002,40,0.716805696485617,0.723208998266407,0.716805696485617,-38.440538059815,82.7485315339789,116.669002588293
99.6000000000002,50,0.710517449168563,0.716805666041848,0.710517449168563,-31.8184439650509,78.5331425913308,138.423021065888
99.6000000000002,50,0.710517449168563,0.716805666041848,0.710517449168563,-31.8184439650509,78.5331425913308,138.423021065888
99.6000000000002,60,0.704368125745575,0.710517418520198,0.704368127958416,-25.7232951020614,74.3932261911008,156.893350397469
99.6000000000002,60,0.704368125745575,0.710517418520198,0.704368127958416,-25.7232951020614,74.3932261911008,156.893350397469
99.6000000000002,70,0.698383325285035,0.704368097113267,0.698383530654441,-20.224401994696,70.3629342977119,172.119516950197
99.6000000000002,70,0.698383325285035,0.704368097113267,0.698383530654441,-20.224401994696,70.3629342977119,172.119516950197
99.6000000000002,80,0.692588857360149,0.69838349962044,0.692590313437895,-15.3585630626564,66.4724324779283,184.239298286233
99.6000000000002,80,0.692588857360149,0.69838349962044,0.692590313437895,-15.3585630626564,66.4724324779283,184.239298286233
99.6000000000002,90,0.687009086479645,0.692590282228228,0.687014776696903,-11.1328014022544,62.7470657577883,193.470881788976
99.6000000000002,90,0.687009086479645,0.692590282228228,0.687014776696903,-11.1328014022544,62.7470657577883,193.470881788976
99.6000000000002,100,0.681665794223694,0.687014745335059,0.681681584585104,-7.5288790805772,59.2067754027702,200.091732511862
99.6000000000002,100,0.681665794223694,0.687014745335059,0.681681584585104,-7.5288790805772,59.2067754027702,200.091732511862
99.6000000000002,110,0.676577792679984,0.68168155310807,0.6766124948339,-4.50891822589856,55.8658128080177,204.416305017495
99.6000000000002,110,0.676577792679984,0.68168155310807,0.6766124948339,-4.50891822589856,55.8658128080177,204.416305017495
99.6000000000002,120,0.671760800701975,0.676612463292668,0.671825198161112,-2.02140616199415,52.7327637401205,206.774681078806
99.6000000000002,120,0.671760800701975,0.676612463292668,0.671825198161112,-2.02140616199415,52.7327637401205,206.774681078806
99.6000000000002,130,0.667227164836964,0.671825166618625,0.667332379219474,-0.00693641248871868,49.8108648181537,207.493857688068
99.6000000000002,130,0.667227164836964,0.671825166618625,0.667332379219474,-0.00693641248871868,49.8108648181537,207.493857688068
99.6000000000002,140,0.662985349864811,0.667332347746807,0.663141104495358,1.59680075570887,47.0985675218656,206.882858281048
